title,company,location,salary,employment_type,industry,source,url,is_new,time_info,scraped_at,prefecture
住宅型有料の介護職新着,介護職,東京都世田谷区上用賀の住宅型有料,"月給25万2,000円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/7cee7f183333f1a1e10005f86392fb7f,True,2時間前,2026-08-07 02:53:43,東京都
住宅型有料の介護職新着,介護職,東京都三鷹市上連雀の住宅型有料,"月給31万2,500円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/c25a90874f8a489471c6375741116acf,True,2時間前,2026-08-07 02:53:43,東京都
住宅型有料の介護職新着,介護職,東京都羽村市栄町の住宅型有料,"月給21万5,000円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/387fef9a4762a87c39159763c1f0400e,True,2時間前,2026-08-07 02:53:43,東京都
住宅型有料の介護職新着,介護職,東京都江戸川区篠崎町の住宅型有料,"月給31万8,300円",契約社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/9a3057d288f52ee5c1138e1a14afcf46,True,2時間前,2026-08-07 02:53:43,東京都
住宅型有料の介護職新着,介護職,東京都練馬区上石神井の住宅型有料,"月給25万2,900円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/194300cbc1289af48e9de406b80ba442,True,2時間前,2026-08-07 02:53:43,東京都
介護老人保健施設の介護職新着,介護,東京都,"月給27万1,000円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/19f252dd47615c8aa9a4eb997f3a537b,True,2時間前,2026-08-07 02:53:43,東京都
住宅型有料の介護職新着,介護職,東京都世田谷区太子堂の住宅型有料,"月給33万3,000円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/ba2ca66f923d5c08c4695849c5dcda1a,True,2時間前,2026-08-07 02:53:43,東京都
住宅型有料の介護職新着,介護職,東京都世田谷区宮坂の住宅型有料,月給33万330円,契約社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/be7b341e134f48cd71fee99a5f711842,True,2時間前,2026-08-07 02:53:43,東京都
住宅型有料の介護職新着,介護職,東京都大田区南蒲田の住宅型有料,月給28万円～,正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/b31e36d82cbcd0edaf177f51432d5066,True,2時間前,2026-08-07 02:53:43,東京都
住宅型有料の介護職新着,介護職,東京都杉並区和泉の住宅型有料,"月給25万2,900円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/73ca6bca18a5fd3d5d88ebd96a017a17,True,2時間前,2026-08-07 02:53:43,東京都
住宅型有料の介護職新着,介護職,東京都多摩市東寺方の住宅型有料,"月給29万5,000円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/0f9d2d5cf35714240460eb04bc16e065,True,2時間前,2026-08-07 02:53:43,東京都
住宅型有料の介護職新着,介護職,東京都三鷹市牟礼の住宅型有料,"月給31万2,500円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/dd120951d73d92e081c95d7354d3bb4b,True,2時間前,2026-08-07 02:53:43,東京都
グループホームの介護職新着,介護職,東京都,"月給25万6,405円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/6b037525865ca2a663327fe525d3d17b,True,2時間前,2026-08-07 02:53:43,東京都
サービス付き高齢者向け住宅の介護職新着,介護職,東京都,"月給23万8,500円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/dc41fe435e8ca126241d286326903eee,True,2時間前,2026-08-07 02:53:43,東京都
デイサービスの介護職新着,介護職,東京都,"月給21万2,350円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/5636b26be355cb8045e8d5ebc5422c8a,True,2時間前,2026-08-07 02:53:43,東京都
住宅型有料の介護職新着,介護職,東京都板橋区上板橋の住宅型有料,"月給29万8,300円",契約社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/531552a3a6a07a76c1e79aefb794e2d6,True,2時間前,2026-08-07 02:53:43,東京都
住宅型有料の介護職新着,介護職,東京都北区堀船の住宅型有料,"月給30万5,000円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/615656025ce2eeca74aca5737c41bee6,True,2時間前,2026-08-07 02:53:46,東京都
デイケアの介護職新着,介護職,東京都,"月給21万9,400円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/a8a5fe54d93d25f9acf9d3641ecab3de,True,2時間前,2026-08-07 02:53:46,東京都
住宅型有料の介護職新着,介護職,東京都東久留米市新川町の住宅型有料,月給29万円～,正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/4e722f160e4add92ea6fda44b200ddd0,True,2時間前,2026-08-07 02:53:46,東京都
住宅型有料の介護職新着,介護職,東京都足立区西新井の住宅型有料,"月給25万2,900円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/32430aa7c4ac4953d03f415e597eaa8f,True,2時間前,2026-08-07 02:53:46,東京都
病院の介護職新着,介護職,東京都,"月給22万7,984円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/7799f82f2ac55138c8c66e45c36e2195,True,2時間前,2026-08-07 02:53:46,東京都
看護小規模多機能型居宅介護の介護職新着,介護,東京都,月給35万円～,正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/57f03b1d56f4c923f58fdf20f08cc4c4,True,2時間前,2026-08-07 02:53:46,東京都
住宅型有料の介護職新着,介護職,東京都三鷹市中原の住宅型有料,"月給21万8,000円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/accd1702f3769b67d5245894c17c7a73,True,2時間前,2026-08-07 02:53:46,東京都
住宅型有料の介護職新着,介護,東京都江戸川区南篠崎町の住宅型有料,"月給26万8,184円",契約社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/944115ba6780e4f401f211468f916f9b,True,2時間前,2026-08-07 02:53:46,東京都
住宅型有料の介護職新着,介護職,東京都町田市南町田の住宅型有料,"月給28万2,000円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/a8ff33966463ce7826121def24340841,True,2時間前,2026-08-07 02:53:46,東京都
定期巡回・夜間対応訪問介護の介護職新着,介護,東京都,"月給30万4,000円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/387fddc667173d0fe666cd770f2ff44f,True,2時間前,2026-08-07 02:53:46,東京都
企業の介護職新着,介護職,東京都練馬区練馬の企業,"月給17万5,000円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/1a38494e64b3f3ac7528532507daec1e,True,2時間前,2026-08-07 02:53:46,東京都
訪問入浴の介護職新着,介護職,東京都,月給25万円～,正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/a61d4c7bd30be2375c3773967785b9d2,True,2時間前,2026-08-07 02:53:46,東京都
住宅型有料の介護職新着,介護職,東京都港区芝浦の住宅型有料,"月給23万6,700円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/56dbea14e6ffbb64391bbf39a1fbc110,True,2時間前,2026-08-07 02:53:46,東京都
住宅型有料の介護職新着,介護職,東京都世田谷区岡本の住宅型有料,"月給34万8,000円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/d6fd441d6e85a7104e03575521d8b908,True,2時間前,2026-08-07 02:53:46,東京都
住宅型有料の介護職新着,介護職,東京都杉並区上高井戸の住宅型有料,"月給28万5,000円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/c9dd06615d71989ebd8887e2fbc57c3e,True,2時間前,2026-08-07 02:53:46,東京都
住宅型有料の介護職新着,介護職,東京都練馬区早宮の住宅型有料,"月給31万8,300円",契約社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/59149c33e1b4d9f20160552039fbb2f9,True,2時間前,2026-08-07 02:53:46,東京都
住宅型有料の介護職新着,介護,東京都東久留米市滝山の住宅型有料,"月給33万2,690円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/5f1f193b1cc5aedaf5752a38a9be1ab9,True,2時間前,2026-08-07 02:53:50,東京都
居宅介護支援事業所の介護職新着,介護,東京都,"月給22万4,500円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/b669aee290c86a852dce95b0d2ba160e,True,2時間前,2026-08-07 02:53:50,東京都
住宅型有料の介護職新着,介護職,東京都三鷹市井の頭の住宅型有料,"月給31万2,500円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/533f5ccfda127a0a3760bb4a5c4ea2bc,True,2時間前,2026-08-07 02:53:50,東京都
住宅型有料の介護職新着,介護職,東京都立川市羽衣町の住宅型有料,"月給20万6,500円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/eb754f0c985c25105c7590a044b618e8,True,2時間前,2026-08-07 02:53:50,東京都
養護老人ホームの介護職新着,介護職,東京都,"月給21万6,820円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/fc1143b8e68379aefd78fba3bdae6d4a,True,2時間前,2026-08-07 02:53:50,東京都
住宅型有料の介護職新着,介護職,東京都世田谷区上野毛の住宅型有料,"月給33万3,000円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/c500767c4c21d87dfa7d77c83b2afe6f,True,2時間前,2026-08-07 02:53:50,東京都
介護付有料老人ホームの介護職新着,介護,東京都,"月給23万6,000円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/cc41ac80d834a704e6f167b0ffd0d7e0,True,2時間前,2026-08-07 02:53:50,東京都
住宅型有料の介護職新着,介護職,東京都世田谷区北烏山の住宅型有料,年収350万円～,正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/98e807ffbb353ed3f3f6fc84f1940f09,True,2時間前,2026-08-07 02:53:50,東京都
住宅型有料の介護職新着,介護職,東京都中野区鷺宮の住宅型有料,月給35万300円,契約社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/4ff41cae931ab56b72b77d8e775ae725,True,2時間前,2026-08-07 02:53:50,東京都
住宅型有料の介護職新着,介護職,東京都品川区南大井の住宅型有料,月給20万円～,契約社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/9ed835259eac53551eff303067fd54e0,True,2時間前,2026-08-07 02:53:50,東京都
住宅型有料の介護職新着,介護職,東京都江戸川区南葛西の住宅型有料,"月給30万1,000円",契約社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/d3bbe008797b2533a7641657d2498418,True,2時間前,2026-08-07 02:53:50,東京都
住宅型有料の介護職新着,介護職,東京都府中市府中町の住宅型有料,"月給32万8,800円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/da35e04cd4984a59c8c477f76c7a8d9b,True,2時間前,2026-08-07 02:53:50,東京都
ショートステイの介護職新着,介護職,東京都,"月給21万8,300円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/6846a2a748c23075db117b1e7599681e,True,2時間前,2026-08-07 02:53:50,東京都
住宅型有料の介護職新着,介護職,東京都足立区入谷の住宅型有料,"月給22万5,350円",契約社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/6670c00b849fd9e4b9cf04ba285d8436,True,2時間前,2026-08-07 02:53:50,東京都
小規模多機能型居宅介護の介護職新着,介護,東京都,"月給24万8,100円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/6f604ed138c6d5a4e39e129c872323f4,True,2時間前,2026-08-07 02:53:50,東京都
住宅型有料の介護職新着,介護,東京都足立区加賀の住宅型有料,"月給24万8,000円",契約社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/69837523c75a9600de1b8843d532fab7,True,2時間前,2026-08-07 02:53:50,東京都
住宅型有料の介護職新着,介護職,東京都立川市栄町の住宅型有料,月給20万247円,契約社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/d161bde8d0a1beb2c0bae560d60df7cf,True,2時間前,2026-08-07 02:53:54,東京都
住宅型有料の介護職新着,介護職,東京都西東京市向台町の住宅型有料,"月給24万2,000円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/49c163bcf639f2aa4cc835ebddbafcd8,True,2時間前,2026-08-07 02:53:54,東京都
就労支援の介護職新着,介護職,東京都北区志茂の就労支援,"月給22万5,090円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/898bb248b46ca4da478f2d787985df3e,True,2時間前,2026-08-07 02:53:54,東京都
住宅型有料の介護職新着,介護職,東京都調布市仙川町の住宅型有料,"月給32万5,000円",契約社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/2af32073150447698c2af38c7e45ccec,True,2時間前,2026-08-07 02:53:54,東京都
住宅型有料の介護職新着,介護職,東京都世田谷区祖師谷の住宅型有料,月給35万200円,契約社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/93c8f226bdbe2f275dad2b4f49b8ec7d,True,2時間前,2026-08-07 02:53:54,東京都
住宅型有料の介護職新着,介護職,東京都武蔵野市緑町の住宅型有料,"月給21万8,000円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/01bce646400717655ba2eb0c725ba4a6,True,2時間前,2026-08-07 02:53:54,東京都
住宅型有料の介護職新着,介護職,東京都武蔵村山市三ツ木の住宅型有料,"月給21万8,000円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/32fa3842c4c6025288192abeace685bf,True,2時間前,2026-08-07 02:53:54,東京都
介護職／介護派遣／グループホーム／夜勤有／週1日／即日勤務可新着,DYM介護,東京都,"時給1,300円～2,150円",派遣社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/6a3688edeacc52c2d2eb4ec8a68768ff,True,2時間前,2026-08-07 02:53:54,東京都
住宅型有料の介護職新着,介護職,東京都小平市回田町の住宅型有料,"月給21万8,000円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/052c94b0c0987d44e144de81b1f5836c,True,2時間前,2026-08-07 02:53:54,東京都
住宅型有料の介護職新着,介護職,東京都東久留米市金山町の住宅型有料,月給32万円～,正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/2f01050bb08a3ce2d694f0d66ea032c2,True,2時間前,2026-08-07 02:53:54,東京都
デイサービスの介護職リーダー新着,介護職,東京都,"月給22万9,553円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/f3615cdc84fdefe3ff4b85569c703b6e,True,2時間前,2026-08-07 02:53:54,東京都
特別養護老人ホームの介護職リーダー新着,介護職,東京都,"月給24万5,888円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/3c2a9eb7601dc89d1218bef4e59391ee,True,2時間前,2026-08-07 02:53:54,東京都
訪問介護の介護職新着,介護,東京都,"時給1,300円～",契約社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/09ba9ea711571255009fd0b70aef41c2,True,2時間前,2026-08-07 02:53:54,東京都
介護職の転職マッチング／未経験歓迎／賞与あり新着,ライフワンズ株式会社,東京都,年収450万円～900万円,正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jbn/0d868458ca8c665c13f6f47d6d22f907,True,1時間前,2026-08-07 02:53:54,東京都
特別養護老人ホームの介護職・ヘルパー／成城学園前駅から徒歩7分新着,特別養護老人ホームハートハウス成城,東京都,"月給22万4,000円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jbn/a30458ab895c88d6653233835ee0a65c,True,2時間前,2026-08-07 02:53:57,東京都
サービス付き高齢者向け住宅の介護職・ヘルパー／全国で290か所以上の事...新着,アミカの郷小平あじさい公園,東京都,"月給23万2,100円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jbn/df117ebdefafbd91fdd1b1d833e6bd09,True,2時間前,2026-08-07 02:53:57,東京都
訪問介護の介護職・ヘルパー／資格取得制度が充実／ワークライフバランス新着,ヘルパーステーション モア世田谷経堂,東京都,"月給24万7,700円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jbn/ff4792421c016fd9dd9869c65e5a0b93,True,2時間前,2026-08-07 02:53:57,東京都
特別養護老人ホームの介護職・ヘルパー／賞与年2回4ヶ月分実績あり新着,特別養護老人ホーム 新田楽生苑,東京都,"月給18万5,000円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jbn/bf59a0dc01c8542038800e072628cf91,True,2時間前,2026-08-07 02:53:57,東京都
R8正社員雇用前提／日曜休み&未経験歓迎の介護職新着,アデコ株式会社,東京都,"時給1,650円～",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/ee344cf3bbb0c2ccb6b8731a2c98c6c9,True,55分前,2026-08-07 02:53:57,東京都
通所介護の介護職・ヘルパー／負担0で初任者・実務者研修取得が可能新着,デイ・ホーム モア世田谷瀬田,東京都,"月給23万6,700円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jbn/c7d89ddd5f7e368057e58c05e0d4098c,True,2時間前,2026-08-07 02:53:57,東京都
通所介護の介護職・ヘルパー／福利厚生など待遇がしっかりしてます新着,デイサービスセンターなごやか杉並,東京都,"月給20万6,760円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jbn/f4322a92ad1a14d2e5a84e9f8dcca08a,True,2時間前,2026-08-07 02:53:57,東京都
介護職員／介護福祉士／残業ほぼなし／介護付き有料老人ホームの介護職新着,株式会社ケア21／プレザンメゾン墨田立花,東京都,"月給29万2,700円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/428e9920bd2ba2f7d8b77a2b1a8fd3d9,True,2時間前,2026-08-07 02:53:57,東京都
介護職員／介護福祉士／残業ほぼなし／グループホームの介護職新着,株式会社ケア21／グループホーム たのしい家宇奈根,東京都,"月給27万3,800円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/d2cc05df2815d2bcfaae70786909ef8b,True,2時間前,2026-08-07 02:53:57,東京都
介護職員／介護福祉士／賞与あり／グループホームの介護職／シフト相談可新着,株式会社ケア21／グループホーム たのしい家中野...,東京都,"月給27万3,800円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/4d76f134c110538c7d6d92b39a9c6a33,True,2時間前,2026-08-07 02:53:57,東京都
介護職員／介護福祉士／残業ほぼなし／グループホームの介護職新着,株式会社ケア21／グループホーム たのしい家中馬込,東京都,"月給27万3,800円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/f0c83281302d91dd446f90f5674f5467,True,1時間前,2026-08-07 02:53:57,東京都
ショートステイ 夜勤専従介護職「パート・アルバイト」／そよ風公式新着,株式会社SOYOKAZE,東京都,"時給1,550円～1,600円",アルバイト・パート,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/206e06025078e23a00e562d42a3b6270,True,1時間前,2026-08-07 02:53:57,東京都
介護職員／介護福祉士／残業ほぼなし／グループホームの介護職新着,株式会社ケア21／グループホーム たのしい家上野毛,東京都,"月給27万3,800円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/173d596d1c86926d469e1cb326c12cd7,True,2時間前,2026-08-07 02:53:57,東京都
介護職員／介護福祉士／残業ほぼなし／グループホームの介護職新着,ミモザ 株式会社／ミモザ新座栄,東京都,"月給24万5,140円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/5ad1c3d795ef57d9b64f0272486fd2c3,True,2時間前,2026-08-07 02:53:57,東京都
介護職員／介護福祉士／残業ほぼなし／グループホームの介護職新着,株式会社ケア21／グループホーム たのしい家上板橋,東京都,"月給27万3,800円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/937a37dcfe5c39024d5b67fdac0628db,True,2時間前,2026-08-07 02:53:57,東京都
介護職員／介護福祉士／残業ほぼなし／グループホームの介護職新着,株式会社ケア21／グループホーム たのしい家西ヶ原,東京都,"月給27万3,800円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/bb938154324ebe0213e67f74777c1017,True,2時間前,2026-08-07 02:53:57,東京都
介護職員／介護福祉士／残業ほぼなし／グループホームの介護職新着,株式会社ケア21／グループホーム たのしい家 目...,東京都,"月給27万3,800円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/c1eebecdb51c0ce6a441d983a1605cb5,True,2時間前,2026-08-07 02:54:01,東京都
介護職員／介護福祉士／残業ほぼなし／グループホームの介護職新着,株式会社ケア21／グループホーム たのしい家三鷹...,東京都,"月給27万3,800円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/6db1c9daac89ae7f9e7707966019a249,True,2時間前,2026-08-07 02:54:01,東京都
介護職員／介護福祉士／残業ほぼなし／グループホームの介護職新着,株式会社ケア21／グループホーム たのしい家江戸川,東京都,"月給27万3,800円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/d74f5993544988e4585088cdca039519,True,2時間前,2026-08-07 02:54:01,東京都
介護職員／介護福祉士／残業ほぼなし／グループホームの介護職新着,株式会社ケア21／グループホーム たのしい家調布...,東京都,"月給27万3,800円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/60da903410d635d493864c2025e2f15a,True,2時間前,2026-08-07 02:54:01,東京都
介護職員／介護福祉士／残業ほぼなし／グループホームの介護職新着,株式会社ケア21／たのしい家 喜多見,東京都,"月給27万3,800円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/506a9cb8d0e22e02d5c2b63bac8ed942,True,1時間前,2026-08-07 02:54:01,東京都
介護職員／介護福祉士／残業ほぼなし／グループホームの介護職新着,株式会社ケア21／グループホーム たのしい家荒川,東京都,"月給27万3,800円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/a638f7b1042dffb9aa796df474b4c981,True,2時間前,2026-08-07 02:54:01,東京都
介護職員／介護福祉士／残業ほぼなし／グループホームの介護職新着,株式会社ケア21／たのしい家 上井草,東京都,"月給27万3,800円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/ebe620900b898926f6c2b0166972bade,True,1時間前,2026-08-07 02:54:01,東京都
介護職員／介護福祉士／残業ほぼなし／グループホームの介護職新着,株式会社ケア21／グループホーム たのしい家中野...,東京都,"月給27万3,800円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/f8190831426b4d84dbb41239169445bc,True,2時間前,2026-08-07 02:54:01,東京都
介護職員／介護福祉士／残業ほぼなし／グループホームの介護職新着,株式会社ケア21／グループホーム たのしい家武蔵...,東京都,"月給27万3,800円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/fed3bf37402fa5c772aba9c92755a0ca,True,2時間前,2026-08-07 02:54:01,東京都
介護職員／介護福祉士／残業ほぼなし／グループホームの介護職新着,株式会社ケア21／グループホーム たのしい家武蔵境,東京都,"月給27万3,800円",正社員,介護,求人ボックス,https://xn--pckua2a7gp15o89zb.com/jb/7c0b5fec055bc335c0580de50e40d15a,True,1時間前,2026-08-07 02:54:01,東京都
